MZ501109.1_prot_QXV85410.1_170_known	[locus_tag=bas30_0194] [protein=A2 protein] [protein_id=QXV85410.1] [location=107339..107755] [gbkey=CDS]
MZ501092.1_prot_QXV82473.1_36_unknown	[locus_tag=bas13_0036] [protein=hypothetical protein] [protein_id=QXV82473.1] [location=31304..31528] [gbkey=CDS]
MZ501109.1_prot_QXV85344.1_104_unknown	[locus_tag=bas30_0119] [protein=putative homing endonuclease] [protein_id=QXV85344.1] [location=77233..77706] [gbkey=CDS]
MZ501067.1_prot_QXV79004.1_15_known	[locus_tag=bas41_0015] [protein=capsid whiskers protein] [protein_id=QXV79004.1] [location=complement(13588..14424)] [gbkey=CDS]
NC_000866.4_prot_NP_049871.1_260_unknown	[gene=arn.3] [locus_tag=T4p260] [db_xref=GeneID:1258674] [protein=Arn.3 conserved hypothetical protein] [protein_id=NP_049871.1] [location=complement(162172..162630)] [gbkey=CDS]
MZ501047.1_prot_QXV75065.1_60_known	[locus_tag=bas47_0060] [protein=inhibitor of host transcription] [protein_id=QXV75065.1] [location=complement(39928..40428)] [gbkey=CDS]
MZ501090.1_prot_QXV82264.1_11_unknown	[locus_tag=bas06_0011] [protein=hypothetical protein] [protein_id=QXV82264.1] [location=8173..8544] [gbkey=CDS]
MZ501098.1_prot_QXV83641.1_274_known	[locus_tag=bas45_0282] [protein=short tail fiber] [protein_id=QXV83641.1] [location=164408..165991] [gbkey=CDS]
MZ501092.1_prot_QXV82520.1_83_unknown	[locus_tag=bas13_0083] [protein=hypothetical protein] [protein_id=QXV82520.1] [location=49881..50108] [gbkey=CDS]
MH550421.1_prot_AXN58240.1_199_unknown	[protein=hypothetical protein] [protein_id=AXN58240.1] [location=complement(127918..128115)] [gbkey=CDS]
MZ501109.1_prot_QXV85278.1_38_known	[locus_tag=bas30_0038] [protein=NAD-dependent DNA ligase B subunit] [protein_id=QXV85278.1] [location=complement(39377..40156)] [gbkey=CDS]
MZ501103.1_prot_QXV84451.1_147_unknown	[locus_tag=bas34_0159] [protein=hypothetical protein] [protein_id=QXV84451.1] [location=101941..102231] [gbkey=CDS]
MZ501056.1_prot_QXV76944.1_100_known	[locus_tag=bas46_0100] [protein=membrane integrity protector] [protein_id=QXV76944.1] [location=complement(68583..69518)] [gbkey=CDS]
MZ501096.1_prot_QXV83246.1_215_unknown	[locus_tag=bas36_0215] [protein=hypothetical protein] [protein_id=QXV83246.1] [location=complement(130233..130436)] [gbkey=CDS]
MZ501100.1_prot_QXV83949.1_214_unknown	[locus_tag=bas60_0214] [protein=hypothetical protein] [protein_id=QXV83949.1] [location=complement(122463..122660)] [gbkey=CDS]
MZ501057.1_prot_QXV77152.1_39_known	[locus_tag=bas19_0039] [protein=superfamily II DNA/RNA helicase] [protein_id=QXV77152.1] [location=complement(33083..35086)] [gbkey=CDS]
MZ501094.1_prot_QXV82853.1_112_unknown	[locus_tag=bas57_0112] [protein=putative holin] [protein_id=QXV82853.1] [location=84071..84442] [gbkey=CDS]
MZ501091.1_prot_QXV82358.1_16_known	[locus_tag=bas22_0016] [protein=tail tape measure protein] [protein_id=QXV82358.1] [location=10457..13573] [gbkey=CDS]
MZ501101.1_prot_QXV84046.1_47_unknown	[locus_tag=bas05_0047] [protein=putative helicase] [protein_id=QXV84046.1] [location=complement(35890..37473)] [gbkey=CDS]
MZ501059.1_prot_QXV77379.1_4_known	[locus_tag=bas08_0004] [protein=minor capsid protein] [protein_id=QXV77379.1] [location=3454..4125] [gbkey=CDS]
MZ501096.1_prot_QXV83190.1_159_known	[locus_tag=bas36_0159] [protein=DNA polymerase] [protein_id=QXV83190.1] [location=complement(99109..101805)] [gbkey=CDS]
MZ501049.1_prot_QXV75839.1_67_unknown	[locus_tag=bas69_0071] [protein=hypothetical protein] [protein_id=QXV75839.1] [location=complement(66308..66484)] [gbkey=CDS]
NC_000866.4_prot_NP_049856.1_245_known	[gene=59] [locus_tag=T4p245] [db_xref=GeneID:1258623] [protein=DNA helicase loader] [protein_id=NP_049856.1] [location=complement(148543..149196)] [gbkey=CDS]
MH751506.1_prot_AYD82772.1_175_known	[protein=major capsid protein] [protein_id=AYD82772.1] [location=100932..102497] [gbkey=CDS]
MH751506.1_prot_AYD82652.1_55_unknown	[protein=hypothetical protein] [protein_id=AYD82652.1] [location=complement(32901..33158)] [gbkey=CDS]
MZ501060.1_prot_QXV77608.1_142_unknown	[locus_tag=bas50_0142] [protein=hypothetical protein] [protein_id=QXV77608.1] [location=complement(97099..97239)] [gbkey=CDS]
MZ501063.1_prot_QXV78294.1_165_unknown	[locus_tag=bas61_0165] [protein=hypothetical protein] [protein_id=QXV78294.1] [location=97882..98121] [gbkey=CDS]
MZ501093.1_prot_QXV82587.1_67_known	[locus_tag=bas54_0067] [protein=membrane integrity protector] [protein_id=QXV82587.1] [location=61348..62553] [gbkey=CDS]
MZ501074.1_prot_QXV80097.1_86_unknown	[locus_tag=bas33_0089] [protein=hypothetical protein] [protein_id=QXV80097.1] [location=71315..71500] [gbkey=CDS]
MZ501073.1_prot_QXV79844.1_58_unknown	[locus_tag=bas58_0058] [protein=hypothetical protein] [protein_id=QXV79844.1] [location=55448..55720] [gbkey=CDS]
MZ501111.1_prot_QXV85698.1_188_unknown	[locus_tag=bas51_0188] [protein=putative homing endonuclease] [protein_id=QXV85698.1] [location=complement(114905..115438)] [gbkey=CDS]
MZ501100.1_prot_QXV83944.1_209_unknown	[locus_tag=bas60_0209] [protein=putative glutaredoxin 1] [protein_id=QXV83944.1] [location=complement(118942..119202)] [gbkey=CDS]
MZ501106.1_prot_QXV84998.1_262_known	[locus_tag=bas43_0272] [protein=baseplate wedge subunit] [protein_id=QXV84998.1] [location=152982..156080] [gbkey=CDS]
MZ501108.1_prot_QXV85221.1_151_unknown	[locus_tag=bas27_0182] [protein=hypothetical protein] [protein_id=QXV85221.1] [location=complement(102353..102538)] [gbkey=CDS]
MZ501111.1_prot_QXV85719.1_209_unknown	[locus_tag=bas51_0209] [protein=putative homing endonuclease] [protein_id=QXV85719.1] [location=complement(129387..129833)] [gbkey=CDS]
MZ501079.1_prot_QXV80738.1_63_unknown	[locus_tag=bas07_0063] [protein=hypothetical protein] [protein_id=QXV80738.1] [location=complement(41599..41865)] [gbkey=CDS]
MZ501069.1_prot_QXV79417.1_60_unknown	[locus_tag=bas04_0060] [protein=hypothetical protein] [protein_id=QXV79417.1] [location=complement(41161..41583)] [gbkey=CDS]
MZ501059.1_prot_QXV77386.1_11_unknown	[locus_tag=bas08_0011] [protein=hypothetical protein] [protein_id=QXV77386.1] [location=8055..8426] [gbkey=CDS]
MZ501081.1_prot_QXV80870.1_21_unknown	[locus_tag=bas64_0021] [protein=hypothetical protein] [protein_id=QXV80870.1] [location=12089..12628] [gbkey=CDS]
MZ501086.1_prot_QXV81777.1_86_unknown	[locus_tag=bas63_0086] [protein=hypothetical protein] [protein_id=QXV81777.1] [location=60028..60576] [gbkey=CDS]
MZ501079.1_prot_QXV80695.1_20_unknown	[locus_tag=bas07_0020] [protein=putative minor tail protein] [protein_id=QXV80695.1] [location=14651..15382] [gbkey=CDS]
MZ501076.1_prot_QXV80471.1_118_unknown	[locus_tag=bas28_0146] [protein=hypothetical protein] [protein_id=QXV80471.1] [location=85223..85495] [gbkey=CDS]
MH751506.1_prot_AYD82619.1_22_known	[gene=srh] [protein=transcription modulator] [protein_id=AYD82619.1] [location=complement(12647..12847)] [gbkey=CDS]
MZ501093.1_prot_QXV82589.1_69_unknown	[locus_tag=bas54_0069] [protein=hypothetical protein] [protein_id=QXV82589.1] [location=63920..64261] [gbkey=CDS]
MZ501059.1_prot_QXV77435.1_60_unknown	[locus_tag=bas08_0060] [protein=hypothetical protein] [protein_id=QXV77435.1] [location=complement(41028..41249)] [gbkey=CDS]
MZ501102.1_prot_QXV84141.1_62_unknown	[locus_tag=bas52_0062] [protein=hypothetical protein] [protein_id=QXV84141.1] [location=56911..57180] [gbkey=CDS]
MZ501076.1_prot_QXV80378.1_25_known	[locus_tag=bas28_0025] [protein=flap endonuclease] [protein_id=QXV80378.1] [location=complement(26583..27458)] [gbkey=CDS]
NC_000866.4_prot_NP_049881.1_270_unknown	[gene=ndd.2] [locus_tag=T4p270] [db_xref=GeneID:1258762] [protein=Ndd.2 hypothetical predicted outer membrane protein] [protein_id=NP_049881.1] [location=complement(166325..166435)] [gbkey=CDS]
MZ501101.1_prot_QXV84076.1_77_unknown	[locus_tag=bas05_0077] [protein=hypothetical protein] [protein_id=QXV84076.1] [location=46708..46938] [gbkey=CDS]
MZ501113.1_prot_QXV86082.1_245_unknown	[locus_tag=bas35_0245] [protein=hypothetical protein] [protein_id=QXV86082.1] [location=complement(138421..138813)] [gbkey=CDS]
MZ501071.1_prot_QXV79596.1_84_unknown	[locus_tag=bas21_0084] [protein=hypothetical protein] [protein_id=QXV79596.1] [location=51952..52176] [gbkey=CDS]
MZ501051.1_prot_QXV76176.1_45_unknown	[locus_tag=bas01_0045] [protein=hypothetical protein] [protein_id=QXV76176.1] [location=36817..37038] [gbkey=CDS]
MH550421.1_prot_AXN58161.1_120_unknown	[protein=putative membrane protein] [protein_id=AXN58161.1] [location=complement(62471..62833)] [gbkey=CDS]
MZ501052.1_prot_QXV76390.1_181_known	[locus_tag=bas38_0181] [protein=sigma factor] [protein_id=QXV76390.1] [location=complement(112094..112651)] [gbkey=CDS]
MZ501052.1_prot_QXV76284.1_75_unknown	[locus_tag=bas38_0075] [protein=hypothetical protein] [protein_id=QXV76284.1] [location=complement(50736..51116)] [gbkey=CDS]
MZ501099.1_prot_QXV83715.1_70_unknown	[locus_tag=bas09_0070] [protein=hypothetical protein] [protein_id=QXV83715.1] [location=44615..44764] [gbkey=CDS]
MZ501098.1_prot_QXV83407.1_40_unknown	[locus_tag=bas45_0040] [protein=hypothetical protein] [protein_id=QXV83407.1] [location=complement(33695..33982)] [gbkey=CDS]
MZ501086.1_prot_QXV81756.1_65_unknown	[locus_tag=bas63_0065] [protein=putative glutaredoxin] [protein_id=QXV81756.1] [location=46140..46382] [gbkey=CDS]
MZ501111.1_prot_QXV85555.1_45_unknown	[locus_tag=bas51_0045] [protein=hypothetical protein] [protein_id=QXV85555.1] [location=complement(48959..49129)] [gbkey=CDS]
NC_000866.4_prot_NP_049707.1_93_unknown	[gene=nrdC.9] [locus_tag=T4p093] [db_xref=GeneID:1258649] [protein=NrdC.9 conserved hypothetical protein] [protein_id=NP_049707.1] [location=complement(53946..54248)] [gbkey=CDS]
MZ501057.1_prot_QXV77157.1_44_known	[locus_tag=bas19_0044] [protein=RNAseH] [protein_id=QXV77157.1] [location=complement(38762..39352)] [gbkey=CDS]
MZ501078.1_prot_QXV80636.1_11_known	[locus_tag=bas65_0011] [protein=protein kinase] [protein_id=QXV80636.1] [location=5307..6386] [gbkey=CDS]
MZ501080.1_prot_QXV80849.1_83_unknown	[locus_tag=bas02_0084] [protein=hypothetical protein] [protein_id=QXV80849.1] [location=47053..47145] [gbkey=CDS]
MZ501098.1_prot_QXV83412.1_45_known	[locus_tag=bas45_0045] [protein=head assembly cochaperone] [protein_id=QXV83412.1] [location=complement(35762..36097)] [gbkey=CDS]
MZ501072.1_prot_QXV79689.1_82_unknown	[locus_tag=bas26_0083] [protein=hypothetical protein] [protein_id=QXV79689.1] [location=complement(68336..68530)] [gbkey=CDS]
MZ501109.1_prot_QXV85349.1_109_unknown	[locus_tag=bas30_0131] [protein=hypothetical protein] [protein_id=QXV85349.1] [location=80433..80726] [gbkey=CDS]
MZ501055.1_prot_QXV76826.1_31_known	[locus_tag=bas68_0031] [protein=DNA polymerase] [protein_id=QXV76826.1] [location=18176..20290] [gbkey=CDS]
NC_073089.1_prot_YP_010742554.1_15_known	[locus_tag=P9651_gp15] [db_xref=GeneID:79676116] [protein=major tail protein] [protein_id=YP_010742554.1] [location=9914..10639] [gbkey=CDS]
MZ501068.1_prot_QXV79349.1_84_unknown	[locus_tag=bas20_0084] [protein=hypothetical protein] [protein_id=QXV79349.1] [location=56849..57202] [gbkey=CDS]
MZ501067.1_prot_QXV79076.1_87_unknown	[locus_tag=bas41_0087] [protein=hypothetical protein] [protein_id=QXV79076.1] [location=complement(64373..64525)] [gbkey=CDS]
MZ501089.1_prot_QXV82249.1_268_known	[locus_tag=bas37_0278] [protein=short tail fiber] [protein_id=QXV82249.1] [location=162214..163764] [gbkey=CDS]
MZ501073.1_prot_QXV79873.1_87_unknown	[locus_tag=bas58_0087] [protein=hypothetical protein] [protein_id=QXV79873.1] [location=75362..75727] [gbkey=CDS]
MZ501084.1_prot_QXV81373.1_27_unknown	[locus_tag=bas62_0027] [protein=hypothetical protein] [protein_id=QXV81373.1] [location=24015..24260] [gbkey=CDS]
MZ501080.1_prot_QXV80815.1_49_known	[locus_tag=bas02_0049] [protein=holin] [protein_id=QXV80815.1] [location=35590..35805] [gbkey=CDS]
MZ501110.1_prot_QXV85503.1_81_unknown	[locus_tag=bas25_0081] [protein=hypothetical protein] [protein_id=QXV85503.1] [location=55416..55838] [gbkey=CDS]
MZ501083.1_prot_QXV81179.1_56_unknown	[locus_tag=bas53_0056] [protein=putative 1-3 fucosyltransferase] [protein_id=QXV81179.1] [location=54147..55046] [gbkey=CDS]
MH751506.1_prot_AYD82657.1_60_known	[gene=a-gt] [protein=alpha glucosyl transferase] [protein_id=AYD82657.1] [location=complement(35393..36595)] [gbkey=CDS]
MZ501111.1_prot_QXV85614.1_104_unknown	[locus_tag=bas51_0104] [protein=hypothetical protein] [protein_id=QXV85614.1] [location=83424..83717] [gbkey=CDS]
MZ501090.1_prot_QXV82314.1_61_unknown	[locus_tag=bas06_0061] [protein=hypothetical protein] [protein_id=QXV82314.1] [location=complement(41958..42224)] [gbkey=CDS]
NC_073089.1_prot_YP_010742546.1_7_unknown	[locus_tag=P9651_gp07] [db_xref=GeneID:79676108] [protein=hypothetical protein] [protein_id=YP_010742546.1] [location=complement(5004..5768)] [gbkey=CDS]
MZ501048.1_prot_QXV75642.1_91_unknown	[locus_tag=bas56_0091] [protein=hypothetical protein] [protein_id=QXV75642.1] [location=77342..77536] [gbkey=CDS]
MZ501089.1_prot_QXV82001.1_20_unknown	[locus_tag=bas37_0020] [protein=hypothetical protein] [protein_id=QXV82001.1] [location=complement(17899..18066)] [gbkey=CDS]
MZ501109.1_prot_QXV85342.1_102_unknown	[locus_tag=bas30_0115] [protein=hypothetical protein] [protein_id=QXV85342.1] [location=76654..76893] [gbkey=CDS]
MZ501106.1_prot_QXV84789.1_53_unknown	[locus_tag=bas43_0053] [protein=hypothetical protein] [protein_id=QXV84789.1] [location=complement(38583..38783)] [gbkey=CDS]
MZ501105.1_prot_QXV84673.1_117_unknown	[locus_tag=bas29_0146] [protein=hypothetical protein] [protein_id=QXV84673.1] [location=81681..82022] [gbkey=CDS]
MZ501060.1_prot_QXV77667.1_201_unknown	[locus_tag=bas50_0201] [protein=hypothetical protein] [protein_id=QXV77667.1] [location=complement(123402..124031)] [gbkey=CDS]
NC_000866.4_prot_NP_049793.1_181_known	[gene=hoc] [locus_tag=T4p181] [db_xref=GeneID:1258642] [protein=Hoc-like head decoration] [protein_id=NP_049793.1] [location=complement(110187..111317)] [gbkey=CDS]
MZ501087.1_prot_QXV81833.1_6_known	[locus_tag=bas03_0006] [protein=prohead protease] [protein_id=QXV81833.1] [location=3963..5066] [gbkey=CDS]
MZ501094.1_prot_QXV82767.1_26_known	[locus_tag=bas57_0026] [protein=lateral tail fiber protein] [protein_id=QXV82767.1] [location=22240..26052] [gbkey=CDS]
MZ501049.1_prot_QXV75832.1_60_known	[locus_tag=bas69_0064] [protein=fibritin neck whisker protein] [protein_id=QXV75832.1] [location=complement(61992..62864)] [gbkey=CDS]
MZ501086.1_prot_QXV81760.1_69_unknown	[locus_tag=bas63_0069] [protein=hypothetical protein] [protein_id=QXV81760.1] [location=49570..49695] [gbkey=CDS]
MZ501067.1_prot_QXV79011.1_22_known	[locus_tag=bas41_0022] [protein=baseplate wedge and tail lysozyme] [protein_id=QXV79011.1] [location=complement(17888..18286)] [gbkey=CDS]
MZ501109.1_prot_QXV85272.1_32_known	[locus_tag=bas30_0032] [protein=ATP-dependent helicase] [protein_id=QXV85272.1] [location=complement(31712..33058)] [gbkey=CDS]
MZ501084.1_prot_QXV81497.1_151_unknown	[locus_tag=bas62_0151] [protein=hypothetical protein] [protein_id=QXV81497.1] [location=94247..94465] [gbkey=CDS]
NC_073067.1_prot_YP_010741295.1_58_unknown	[locus_tag=P9612_gp58] [db_xref=GeneID:79674836] [protein=hypothetical protein] [protein_id=YP_010741295.1] [location=41409..41528] [gbkey=CDS]
MH550421.1_prot_AXN58108.1_67_unknown	[protein=hypothetical protein] [protein_id=AXN58108.1] [location=complement(38566..38697)] [gbkey=CDS]
MZ501085.1_prot_QXV81687.1_83_unknown	[locus_tag=bas11_0083] [protein=hypothetical protein] [protein_id=QXV81687.1] [location=48569..48697] [gbkey=CDS]
MZ501063.1_prot_QXV78317.1_188_unknown	[locus_tag=bas61_0188] [protein=hypothetical protein] [protein_id=QXV78317.1] [location=complement(105231..105842)] [gbkey=CDS]
MZ501066.1_prot_QXV78720.1_12_known	[locus_tag=bas39_0012] [protein=RNA ligase] [protein_id=QXV78720.1] [location=complement(11711..12715)] [gbkey=CDS]
MZ501069.1_prot_QXV79407.1_50_unknown	[locus_tag=bas04_0050] [protein=hypothetical protein] [protein_id=QXV79407.1] [location=complement(38676..38900)] [gbkey=CDS]
MZ501063.1_prot_QXV78256.1_127_unknown	[locus_tag=bas61_0127] [protein=hypothetical protein] [protein_id=QXV78256.1] [location=84641..84943] [gbkey=CDS]
MZ501109.1_prot_QXV85361.1_121_unknown	[locus_tag=bas30_0145] [protein=hypothetical protein] [protein_id=QXV85361.1] [location=84548..84832] [gbkey=CDS]
MZ501050.1_prot_QXV75896.1_42_unknown	[locus_tag=bas42_0042] [protein=hypothetical protein] [protein_id=QXV75896.1] [location=complement(34454..34786)] [gbkey=CDS]
MZ501078.1_prot_QXV80670.1_45_known	[locus_tag=bas65_0045] [protein=tail tube protein B] [protein_id=QXV80670.1] [location=27338..29722] [gbkey=CDS]
MZ501096.1_prot_QXV83266.1_235_known	[locus_tag=bas36_0235] [protein=DNA endonuclease V] [protein_id=QXV83266.1] [location=complement(137062..137430)] [gbkey=CDS]
MZ501082.1_prot_QXV81104.1_204_known	[locus_tag=bas55_0204] [protein=endolysin] [protein_id=QXV81104.1] [location=complement(125102..125572)] [gbkey=CDS]
MZ501096.1_prot_QXV83219.1_188_known	[locus_tag=bas36_0188] [protein=anaerobic NTP reductase small subunit] [protein_id=QXV83219.1] [location=complement(114797..115267)] [gbkey=CDS]
MZ501099.1_prot_QXV83648.1_3_known	[locus_tag=bas09_0003] [protein=portal protein] [protein_id=QXV83648.1] [location=2159..3436] [gbkey=CDS]
MZ501072.1_prot_QXV79616.1_9_known	[locus_tag=bas26_0009] [protein=tail completion protein] [protein_id=QXV79616.1] [location=6649..7416] [gbkey=CDS]
NC_000866.4_prot_NP_049798.1_186_unknown	[gene=uvsY.-1] [locus_tag=T4p186] [db_xref=GeneID:1258728] [protein=UvsY.-1 conserved hypothetical protein] [protein_id=NP_049798.1] [location=complement(114690..114914)] [gbkey=CDS]
NC_005859.1_prot_YP_006900.1_72_unknown	[locus_tag=T5.072] [db_xref=GeneID:2777548] [protein=hypothetical protein] [protein_id=YP_006900.1] [location=complement(35617..35892)] [gbkey=CDS]
MZ501063.1_prot_QXV78250.1_121_unknown	[locus_tag=bas61_0121] [protein=hypothetical protein] [protein_id=QXV78250.1] [location=82883..83041] [gbkey=CDS]
MZ501113.1_prot_QXV86065.1_228_unknown	[locus_tag=bas35_0228] [protein=hypothetical protein] [protein_id=QXV86065.1] [location=complement(131739..131951)] [gbkey=CDS]
MZ501084.1_prot_QXV81456.1_110_unknown	[locus_tag=bas62_0110] [protein=hypothetical protein] [protein_id=QXV81456.1] [location=80127..80399] [gbkey=CDS]
MZ501103.1_prot_QXV84433.1_129_unknown	[locus_tag=bas34_0141] [protein=hypothetical protein] [protein_id=QXV84433.1] [location=91751..92362] [gbkey=CDS]
MZ501065.1_prot_QXV78463.1_22_unknown	[locus_tag=bas40_0022] [protein=hypothetical protein] [protein_id=QXV78463.1] [location=complement(18024..18437)] [gbkey=CDS]
NC_000866.4_prot_NP_049630.1_15_unknown	[gene=dexA.1] [locus_tag=T4p015] [db_xref=GeneID:1258785] [protein=DexA.1 hypothetical protein] [protein_id=NP_049630.1] [location=complement(8908..9150)] [gbkey=CDS]
MZ501063.1_prot_QXV78306.1_177_unknown	[locus_tag=bas61_0177] [protein=hypothetical protein] [protein_id=QXV78306.1] [location=100979..101191] [gbkey=CDS]
MZ501061.1_prot_QXV77758.1_64_unknown	[locus_tag=bas59_0064] [protein=putative cell wall hydrolase] [protein_id=QXV77758.1] [location=58038..58538] [gbkey=CDS]
MZ501052.1_prot_QXV76331.1_122_known	[locus_tag=bas38_0122] [protein=modifier of suppressor tRNAs] [protein_id=QXV76331.1] [location=complement(80001..80216)] [gbkey=CDS]
MZ501063.1_prot_QXV78172.1_43_unknown	[locus_tag=bas61_0043] [protein=hypothetical protein] [protein_id=QXV78172.1] [location=complement(42093..42488)] [gbkey=CDS]
